,q1f,q2f,q3f,q4f,q5f,q6f
0,-0.06601520437014836,0.0,-1.251074147536985,5.551115123125783e-17,0.0,0.760189282486261
1,-0.06662688422903887,-0.0004913762412920163,-1.2518161763345632,0.0023831576313008366,-0.0004913762412920163,0.7598962603190673
2,-0.06723856329947846,-0.0009827524825840326,-1.252555073682814,0.004763183813274083,-0.0009827524825840326,0.7596027367107856
3,-0.06785024079301814,-0.001474128723876049,-1.2532908395817373,0.0071400785459197974,-0.001474128723876049,0.7593087116632753
4,-0.06846191592121288,-0.001965504965168065,-1.2540234740313327,0.009513841829237974,-0.001965504965168065,0.7590141851796357
5,-0.06907358789562343,-0.0024568812064600814,-1.254752977031601,0.01188447366322862,-0.0024568812064600814,0.7587191572642062
6,-0.06968525592781838,-0.002948257447752098,-1.2554793485825415,0.014251974047891731,-0.002948257447752098,0.7584236279225656
7,-0.07029691922937603,-0.003439633689044114,-1.2562025886841546,0.01661634298322731,-0.003439633689044114,0.7581275971615318
8,-0.07090857701188641,-0.00393100993033613,-1.25692269733644,0.01897758046923535,-0.00393100993033613,0.7578310649891635
9,-0.07152022848695318,-0.004422386171628147,-1.257639674539398,0.021335686505915854,-0.004422386171628147,0.7575340314147583
10,-0.07213187286619557,-0.004913762412920163,-1.2583535202930285,0.02369066109326883,-0.004913762412920163,0.7572364964488536
11,-0.07274350936125042,-0.0054051386542121795,-1.2590642345973315,0.026042504231294273,-0.0054051386542121795,0.7569384601032263
12,-0.07335513718377401,-0.005896514895504196,-1.259771817452307,0.02839121591999218,-0.005896514895504196,0.7566399223908935
13,-0.07396675554544406,-0.006387891136796212,-1.2604762688579547,0.030736796159362555,-0.006387891136796212,0.7563408833261109
14,-0.07457836365796168,-0.006879267378088228,-1.261177588814275,0.033079244949405395,-0.006879267378088228,0.7560413429243746
15,-0.07518996073305337,-0.0073706436193802455,-1.2618757773212679,0.03541856229012069,-0.0073706436193802455,0.7557413012024194
16,-0.07580154598247286,-0.00786201986067226,-1.262570834378933,0.037754748181508466,-0.00786201986067226,0.7554407581782203
17,-0.07641311861800312,-0.008353396101964278,-1.2632627599872708,0.040087802623568695,-0.008353396101964278,0.755139713870991
18,-0.07702467785145836,-0.008844772343256294,-1.263951554146281,0.042417725616301395,-0.008844772343256294,0.7548381683011851
19,-0.07763622289468587,-0.00933614858454831,-1.2646372168559636,0.044744517159706565,-0.00933614858454831,0.7545361214904949
20,-0.07824775295956804,-0.009827524825840326,-1.2653197481163188,0.04706817725378419,-0.009827524825840326,0.7542335734618526
21,-0.07885926725802428,-0.010318901067132343,-1.2659991479273462,0.04938870589853431,-0.010318901067132343,0.753930524239429
22,-0.07947076500201303,-0.010810277308424359,-1.2666754162890463,0.051706103093956866,-0.010810277308424359,0.7536269738486345
23,-0.08008224540353358,-0.011301653549716375,-1.2673485532014188,0.054020368840051895,-0.011301653549716375,0.7533229223161184
24,-0.08069370767462816,-0.011793029791008392,-1.2680185586644637,0.05633150313681939,-0.011793029791008392,0.7530183696697688
25,-0.08130515102738381,-0.012284406032300408,-1.2686854326781811,0.05863950598425934,-0.012284406032300408,0.7527133159387127
26,-0.0819165746739343,-0.012775782273592424,-1.269349175242571,0.06094437738237179,-0.012775782273592424,0.7524077611533164
27,-0.08252797782646219,-0.013267158514884442,-1.2700097863576334,0.06324611733115668,-0.013267158514884442,0.7521017053451846
28,-0.08313935969720068,-0.013758534756176456,-1.2706672660233682,0.06554472583061405,-0.013758534756176456,0.7517951485471608
29,-0.08375071949843554,-0.014249910997468473,-1.2713216142397756,0.06784020288074387,-0.014249910997468473,0.751488090793327
30,-0.08436205644250717,-0.014741287238760491,-1.2719728310068554,0.07013254848154615,-0.014741287238760491,0.7511805321190042
31,-0.08497336974181245,-0.015232663480052505,-1.2726209163246076,0.07242176263302091,-0.015232663480052505,0.7508724725607512
32,-0.08558465860880674,-0.01572403972134452,-1.2732658701930322,0.07470784533516814,-0.01572403972134452,0.7505639121563652
33,-0.08619592225600574,-0.01621541596263654,-1.2739076926121293,0.07699079658798781,-0.01621541596263654,0.7502548509448825
34,-0.08680715989598758,-0.016706792203928556,-1.274546383581899,0.07927061639147998,-0.016706792203928556,0.7499452889665768
35,-0.08741837074139466,-0.01719816844522057,-1.2751819431023412,0.08154730474564459,-0.01719816844522057,0.7496352262629595
36,-0.08802955400493562,-0.017689544686512588,-1.2758143711734558,0.08382086165048168,-0.017689544686512588,0.7493246628767813
37,-0.08864070889938727,-0.018180920927804604,-1.2764436677952427,0.08609128710599125,-0.018180920927804604,0.7490135988520297
38,-0.08925183463759663,-0.01867229716909662,-1.2770698329677022,0.08835858111217326,-0.01867229716909662,0.7487020342339301
39,-0.08986293043248271,-0.01916367341038864,-1.2776928666908343,0.09062274366902776,-0.01916367341038864,0.7483899690689457
40,-0.09047399549703863,-0.01965504965168065,-1.2783127689646385,0.0928837747765547,-0.01965504965168065,0.7480774034047772
41,-0.09108502904433344,-0.020146425892972667,-1.2789295397891156,0.09514167443475414,-0.020146425892972667,0.7477643372903628
42,-0.09169603028751412,-0.020637802134264686,-1.2795431791642649,0.097396442643626,-0.020637802134264686,0.7474507707758777
43,-0.09230699843980752,-0.021129178375556702,-1.2801536870900867,0.09964807940317034,-0.021129178375556702,0.7471367039127346
44,-0.09291793271452232,-0.021620554616848718,-1.280761063566581,0.10189658471338717,-0.021620554616848718,0.746822136753583
45,-0.09352883232505095,-0.022111930858140737,-1.2813653085937478,0.10414195857427644,-0.022111930858140737,0.7465070693523093
46,-0.09413969648487149,-0.02260330709943275,-1.281966422171587,0.10638420098583819,-0.02260330709943275,0.7461915017640368
47,-0.09475052440754973,-0.023094683340724766,-1.2825644043000985,0.10862331194807241,-0.023094683340724766,0.7458754340451255
48,-0.09536131530674102,-0.023586059582016785,-1.2831592549792827,0.11085929146097909,-0.023586059582016785,0.7455588662531716
49,-0.0959720683961923,-0.0240774358233088,-1.2837509742091393,0.11309213952455822,-0.0240774358233088,0.7452417984470079
50,-0.09658278288974388,-0.024568812064600817,-1.2843395619896685,0.11532185613880984,-0.024568812064600817,0.7449242306867034
51,-0.0971934580013316,-0.025060188305892832,-1.28492501832087,0.1175484413037339,-0.025060188305892832,0.744606163033563
52,-0.09780409294498857,-0.02555156454718485,-1.285507343202744,0.11977189501933046,-0.02555156454718485,0.7442875955501274
53,-0.09841468693484731,-0.026042940788476864,-1.2860865366352905,0.12199221728559945,-0.026042940788476864,0.7439685283001736
54,-0.09902523918514153,-0.026534317029768884,-1.2866625986185094,0.12420940810254096,-0.026534317029768884,0.7436489613487136
55,-0.0996357489102081,-0.0270256932710609,-1.287235529152401,0.12642346747015487,-0.0270256932710609,0.7433288947619952
56,-0.10024621532448914,-0.027517069512352912,-1.2878053282369648,0.1286343953884413,-0.027517069512352912,0.7430083286075013
57,-0.10085663764253378,-0.02800844575364493,-1.288371995872201,0.13084219185740018,-0.02800844575364493,0.74268726295395
58,-0.1014670150790001,-0.028499821994936947,-1.28893553205811,0.1330468568770315,-0.028499821994936947,0.7423656978712943
59,-0.10207734684865728,-0.028991198236228963,-1.2894959367946912,0.1352483904473353,-0.028991198236228963,0.7420436334307217
60,-0.10268763216638732,-0.029482574477520982,-1.2900532100819448,0.13744679256831155,-0.029482574477520982,0.7417210697046548
61,-0.10329787024718709,-0.029973950718812994,-1.290607351919871,0.13964206323996034,-0.029973950718812994,0.7413980067667503
62,-0.10390806030617022,-0.03046532696010501,-1.29115836230847,0.14183420246228148,-0.03046532696010501,0.7410744446918989
63,-0.1045182015585691,-0.03095670320139703,-1.291706241247741,0.14402321023527517,-0.03095670320139703,0.7407503835562259
64,-0.10512829321973681,-0.03144807944268904,-1.2922509887376845,0.1462090865589413,-0.03144807944268904,0.74042582343709
65,-0.10573833450514893,-0.03193945568398106,-1.2927926047783007,0.14839183143327989,-0.03193945568398106,0.7401007644130837
66,-0.1063483246304057,-0.03243083192527308,-1.2933310893695893,0.15057144485829094,-0.03243083192527308,0.7397752065640328
67,-0.10695826281123379,-0.032922208166565096,-1.2938664425115503,0.1527479268339745,-0.032922208166565096,0.7394491499709968
68,-0.1075681482634883,-0.03341358440785711,-1.2943986642041836,0.15492127736033048,-0.03341358440785711,0.7391225947162678
69,-0.10817798020315474,-0.03390496064914913,-1.2949277544474895,0.15709149643735892,-0.03390496064914913,0.7387955408833713
70,-0.10878775784635082,-0.03439633689044114,-1.295453713241468,0.15925858406505985,-0.03439633689044114,0.7384679885570646
71,-0.1093974804093286,-0.03488771313173316,-1.2959765405861188,0.16142254024343322,-0.03488771313173316,0.7381399378233382
72,-0.11000714710847623,-0.035379089373025176,-1.2964962364814423,0.1635833649724791,-0.035379089373025176,0.7378113887694147
73,-0.11061675716032003,-0.03587046561431719,-1.297012800927438,0.16574105825219745,-0.03587046561431719,0.7374823414837486
74,-0.11122630978152635,-0.03636184185560921,-1.2975262339241063,0.16789562008258824,-0.03636184185560921,0.737152796056026
75,-0.11183580418890353,-0.03685321809690122,-1.298036535471447,0.1700470504636515,-0.03685321809690122,0.7368227525771649
76,-0.11244523959940383,-0.03734459433819324,-1.2985437055694602,0.1721953493953872,-0.03734459433819324,0.7364922111393144
77,-0.11305461523012539,-0.037835970579485255,-1.2990477442181458,0.1743405168777954,-0.037835970579485255,0.7361611718358554
78,-0.11366393029831415,-0.03832734682077728,-1.299548651417504,0.17648255291087606,-0.03832734682077728,0.7358296347613984
79,-0.1142731840213657,-0.03881872306206929,-1.3000464271675345,0.17862145749462918,-0.03881872306206929,0.7354976000117859
80,-0.11488237561682743,-0.0393100993033613,-1.3005410714682377,0.18075723062905477,-0.0393100993033613,0.73516506768409
81,-0.11549150430240021,-0.039801475544653325,-1.301032584319613,0.18288987231415285,-0.039801475544653325,0.7348320378766131
82,-0.11610056929594056,-0.040292851785945334,-1.301520965721661,0.36588885615771605,-0.040292851785945334,0.7344985106888882
83,-0.11670956981546234,-0.04078422802723736,-1.3020062156743817,0.368015234944159,-0.04078422802723736,0.734164486221677
84,-0.1173185050791389,-0.04127560426852937,-1.3024883341777744,0.3701384822812745,-0.04127560426852937,0.733829964576971
85,-0.1179273743053049,-0.04176698050982138,-1.30296732123184,0.37225859816906237,-0.04176698050982138,0.7334949458579914
86,-0.11853617671245822,-0.042258356751113405,-1.3034431768365777,0.3743755826075228,-0.042258356751113405,0.7331594301691877
87,-0.11914491151926208,-0.04274973299240542,-1.303915900991988,0.3764894355966556,-0.04274973299240542,0.7328234176162383
88,-0.11975357794454672,-0.043241109233697436,-1.304385493698071,0.37860015713646095,-0.043241109233697436,0.7324869083060501
89,-0.1203621752073114,-0.04373248547498945,-1.304851954954826,0.38070774722693873,-0.04373248547498945,0.7321499023467584
90,-0.12097070252672648,-0.044223861716281475,-1.3053152847622538,0.38281220586808895,-0.044223861716281475,0.7318123998477255
91,-0.1215791591221352,-0.044715237957573484,-1.305775483120354,0.38491353305991166,-0.044715237957573484,0.7314744009195424
92,-0.12218754421305562,-0.0452066141988655,-1.3062325500291267,0.38701172880240686,-0.0452066141988655,0.7311359056740265
93,-0.12279585701918264,-0.04569799044015752,-1.3066864854885718,0.38910679309557444,-0.04569799044015752,0.7307969142242232
94,-0.12340409676038987,-0.04618936668144953,-1.3071372894986895,0.3911987259394146,-0.04618936668144953,0.7304574266844037
95,-0.12401226265673153,-0.046680742922741554,-1.3075849620594795,0.3932875273339272,-0.046680742922741554,0.7301174431700665
96,-0.12462035392844438,-0.04717211916403357,-1.308029503170942,0.3953731972791122,-0.04717211916403357,0.7297769637979359
97,-0.12522836979594976,-0.04766349540532558,-1.308470912833077,0.39745573577496973,-0.04766349540532558,0.7294359886859625
98,-0.1258363094798554,-0.0481548716466176,-1.3089091910458843,0.39953514282149966,-0.0481548716466176,0.7290945179533219
99,-0.12644417220095733,-0.04864624788790962,-1.346437046386296,0.4016114184187021,-0.04864624788790962,0.7287525517204156
100,-0.12705195718024193,-0.04913762412920163,-1.3468690617004484,0.40368456256657703,-0.04913762412920163,0.7284100901088699
101,-0.12765966363888778,-0.04962900037049365,-1.3472979455652732,0.40575457526512443,-0.04962900037049365,0.728067133241536
102,-0.12826729079826754,-0.050120376611785665,-1.3477236979807705,0.40782145651434426,-0.050120376611785665,0.7277236812424897
103,-0.12887483787994997,-0.05061175285307768,-1.3481463189469403,0.4098852063142365,-0.05061175285307768,0.7273797342370303
104,-0.12948230410570177,-0.0511031290943697,-1.3485658084637826,0.41194582466480134,-0.0511031290943697,0.7270352923516816
105,-0.13008968869748963,-0.05159450533566172,-1.348982166531297,0.4140033115660385,-0.05159450533566172,0.7266903557141904
106,-0.13069699087748188,-0.05208588157695373,-1.3493953931494844,0.41605766701794816,-0.05208588157695373,0.7263449244535272
107,-0.13130420986805083,-0.052577257818245744,-1.3498054883183441,0.41810889102053045,-0.052577257818245744,0.7259989986998847
108,-0.13191134489177436,-0.05306863405953777,-1.3502124520378762,0.4201569835737851,-0.05306863405953777,0.725652578584679
109,-0.13251839517143787,-0.053560010300829776,-1.3506162843080807,0.4222019446777122,-0.053560010300829776,0.725305664240548
110,-0.13312535993003635,-0.0540513865421218,-1.3510169851289577,0.4242437743323117,-0.0540513865421218,0.7249582558013512
111,-0.1337322383907763,-0.054542762783413815,-1.3514145545005072,0.4262824725375838,-0.054542762783413815,0.7246103534021702
112,-0.13433902977707746,-0.055034139024705823,-1.3518089924227292,0.42831803929352824,-0.055034139024705823,0.7242619571793074
113,-0.13494573331257487,-0.055525515265997846,-1.3522002988956237,0.4303504746001452,-0.055525515265997846,0.7239130672702867
114,-0.13555234822112086,-0.05601689150728986,-1.3525884739191907,0.43237977845743464,-0.05601689150728986,0.7235636838138517
115,-0.1361588737267867,-0.05650826774858188,-1.3529735174934299,0.4344059508653965,-0.05650826774858188,0.7232138069499672
116,-0.1367653090538649,-0.056999643989873894,-1.3533554296183419,0.4364289918240309,-0.056999643989873894,0.7228634368198168
117,-0.13737165342687074,-0.05749102023116591,-1.353734210293926,0.43844890133333775,-0.05749102023116591,0.7225125735658047
118,-0.13797790607054447,-0.057982396472457925,-1.3541098595201828,0.44046567939331704,-0.057982396472457925,0.7221612173315535
119,-0.13858406620985317,-0.05847377271374994,-1.354482377297112,0.4424793260039688,-0.05847377271374994,0.7218093682619049
120,-0.13919013306999245,-0.058965148955041964,-1.3548517636247137,0.44448984116529294,-0.058965148955041964,0.721457026502919
121,-0.13979610587638877,-0.05945652519633397,-1.3552180185029878,0.44649722487728966,-0.05945652519633397,0.7211041922018742
122,-0.1404019838547009,-0.05994790143762599,-1.3555811419319346,0.4485014771399588,-0.05994790143762599,0.7207508655072663
123,-0.1410077662308222,-0.06043927767891801,-1.3559411339115537,0.4505025979533005,-0.06043927767891801,0.7203970465688088
124,-0.1416134522308824,-0.06093065392021002,-1.3562979944418452,0.4525005873173146,-0.06093065392021002,0.7200427355374319
125,-0.14221904108124936,-0.06142203016150204,-1.3566517235228093,0.45449544523200114,-0.06142203016150204,0.7196879325652825
126,-0.14282453200853126,-0.06191340640279406,-1.3570023211544457,0.45648717169736014,-0.06191340640279406,0.7193326378057241
127,-0.14342992423957834,-0.06240478264408607,-1.3573497873367546,0.4584757667133916,-0.06240478264408607,0.7189768514133352
128,-0.1440352170014849,-0.06289615888537808,-1.357694122069736,0.4604612302800955,-0.06289615888537808,0.7186205735439111
129,-0.14464040952159102,-0.06338753512667011,-1.3580353253533899,0.4624435623974719,-0.06338753512667011,0.7182638043544607
130,-0.14524550102748482,-0.06387891136796212,-1.3583733971877163,0.4644227630655208,-0.06387891136796212,0.7179065440032089
131,-0.14585049074700396,-0.06437028760925415,-1.3587083375727151,0.4663988322842421,-0.06437028760925415,0.717548792649594
132,-0.14645537790823784,-0.06486166385054616,-1.3590401465083863,0.468371770053636,-0.06486166385054616,0.7171905504542688
133,-0.14706016173952946,-0.06535304009183816,-1.3593688239947301,0.4703415763737022,-0.06535304009183816,0.7168318175790995
134,-0.14766484146947723,-0.06584441633313019,-1.3596943700317463,0.472308251244441,-0.06584441633313019,0.7164725941871652
135,-0.14826941632693694,-0.06633579257442221,-1.360016784619435,0.47427179466585223,-0.06633579257442221,0.7161128804427581
136,-0.1488738855410237,-0.06682716881571422,-1.3603360677577963,0.476232206637936,-0.06682716881571422,0.7157526765113824
137,-0.14947824834111373,-0.06731854505700624,-1.3606522194468298,0.47818948716069204,-0.06731854505700624,0.7153919825597541
138,-0.1500825039568464,-0.06780992129829826,-1.360965239686536,0.48014363623412065,-0.06780992129829826,0.7150307987558013
139,-0.1506866516181261,-0.06830129753959027,-1.3612751284769145,0.4820946538582217,-0.06830129753959027,0.7146691252686626
140,-0.15129069055512404,-0.06879267378088227,-1.3615818858179656,0.4840425400329953,-0.06879267378088227,0.7143069622686875
141,-0.15189461999828033,-0.0692840500221743,-1.361885511709689,0.4859872947584413,-0.0692840500221743,0.7139443099274356
142,-0.15249843917830574,-0.06977542626346632,-1.362186006152085,0.48792891803455973,-0.06977542626346632,0.7135811684176765
143,-0.15310214732618355,-0.07026680250475832,-1.3624833691451534,0.48986740986135074,-0.07026680250475832,0.7132175379133892
144,-0.1537057436731717,-0.07075817874605035,-1.3627776006888943,0.4918027702388141,-0.07075817874605035,0.7128534185897615
145,-0.1543092274508045,-0.07124955498734237,-1.3630687007833076,0.49373499916694996,-0.07124955498734237,0.7124888106231899
146,-0.15491259789089457,-0.07174093122863438,-1.3633566694283934,0.4956640966457582,-0.07174093122863438,0.7121237141912788
147,-0.15551585422553466,-0.0722323074699264,-1.3636415066241516,0.4975900626752391,-0.0722323074699264,0.7117581294728403
148,-0.1561189956870997,-0.07272368371121841,-1.3639232123705824,0.49951289725539233,-0.07272368371121841,0.711392056647894
149,-0.15672202150824868,-0.07321505995251043,-1.3642017866676857,0.5014326003862182,-0.07321505995251043,0.7110254958976658
150,-0.15732493092192637,-0.07370643619380245,-1.3644772295154612,0.5033491720677163,-0.07370643619380245,0.7106584474045885
151,-0.1579277231613654,-0.07419781243509446,-1.3647495409139094,0.5052626122998869,-0.07419781243509446,0.7102909113522999
152,-0.15853039746008815,-0.07468918867638648,-1.36501872086303,0.50717292108273,-0.07468918867638648,0.7099228879256441
153,-0.15913295305190844,-0.07518056491767851,-1.3652847693628232,0.5090800984162458,-0.07518056491767851,0.7095543773106696
154,-0.15973538917093374,-0.07567194115897051,-1.3655476864132885,0.5109841443004337,-0.07567194115897051,0.7091853796946299
155,-0.1603377050515668,-0.07616331740026253,-1.3658074720144266,0.5128850587352942,-0.07616331740026253,0.7088158952659818
156,-0.16093989992850768,-0.07665469364155456,-1.3660641261662372,0.5147828417208273,-0.07665469364155456,0.7084459242143866
157,-0.16154197303675555,-0.07714606988284656,-1.36631764886872,0.5166774932570328,-0.07714606988284656,0.7080754667307074
158,-0.16214392361161073,-0.07763744612413857,-1.3665680401218754,0.5185690133439107,-0.07763744612413857,0.7077045230070116
159,-0.16274575088867635,-0.0781288223654306,-1.3668152999257033,0.520457401981461,-0.0781288223654306,0.7073330932365673
160,-0.1633474541038605,-0.0786201986067226,-1.3670594282802035,0.5223426591696838,-0.0786201986067226,0.7069611776138451
161,-0.16394903249337797,-0.07911157484801462,-1.3673004251853764,0.5242247849085793,-0.07911157484801462,0.7065887763345167
162,-0.16455048529375207,-0.07960295108930665,-1.3675382906412217,0.5261037791981471,-0.07960295108930665,0.7062158895954538
163,-0.1651518117418167,-0.08009432733059867,-1.3677730246477395,0.5279796420383873,-0.08009432733059867,0.7058425175947292
164,-0.16575301107471818,-0.08058570357189067,-1.3680046272049295,0.5298523734293001,-0.08058570357189067,0.7054686605316149
165,-0.16635408252991693,-0.0810770798131827,-1.3682330983127924,0.5317219733708853,-0.0810770798131827,0.7050943186065828
166,-0.16695502534518974,-0.08156845605447471,-1.3684584379713274,0.5335884418631429,-0.08156845605447471,0.7047194920213027
167,-0.16755583875863128,-0.08205983229576672,-1.368680646180535,0.5354517789060729,-0.08205983229576672,0.6232890034359468
168,-0.16815652200865627,-0.08255120853705875,-1.368899722940415,0.5373119844996757,-0.08255120853705875,0.622913208139974
169,-0.1687570743340011,-0.08304258477835076,-1.3691156682509675,0.5391690586439506,-0.08304258477835076,0.6225369287959512
170,-0.169357494973726,-0.08353396101964276,-1.3693284821121925,0.5410230013388981,-0.08353396101964276,0.6221601656103388
171,-0.16995778316721669,-0.0840253372609348,-1.36953816452409,0.5428738125845181,-0.0840253372609348,0.6217829187907928
172,-0.17055793815418632,-0.08451671350222681,-1.36974471548666,0.5447214923808106,-0.08451671350222681,0.6214051885461658
173,-0.1711579591746774,-0.08500808974351882,-1.3699481349999023,0.5465660407277755,-0.08500808974351882,0.6210269750865045
174,-0.17175784546906367,-0.08549946598481084,-1.3701484230638172,0.5484074576254128,-0.08549946598481084,0.6206482786230514
175,-0.17235759627805194,-0.08599084222610286,-1.3703455796784045,0.5502457430737226,-0.08599084222610286,0.6202690993682423
176,-0.17295721084268406,-0.08648221846739487,-1.3705396048436642,0.5520808970727051,-0.08648221846739487,0.6198894375357069
177,-0.17355668840433855,-0.08697359470868689,-1.3707304985595965,0.5539129196223598,-0.08697359470868689,0.6195092933402682
178,-0.1741560282047328,-0.0874649709499789,-1.3709182608262012,0.555741810722687,-0.0874649709499789,0.6191286669979412
179,-0.17475522948592478,-0.08795634719127092,-1.3711028916434784,0.5575675703736866,-0.08795634719127092,0.6187475587259339
180,-0.17535429149031484,-0.08844772343256295,-1.371284391011428,0.5593901985753589,-0.08844772343256295,0.6183659687426446
181,-0.1759532134606477,-0.08893909967385495,-1.3714627589300503,0.5612096953277035,-0.08893909967385495,0.6179838972676639
182,-0.1765519946400144,-0.08943047591514697,-1.3716379953993447,0.5630260606307207,-0.08943047591514697,0.6176013445217714
183,-0.17715063427185393,-0.089921852156439,-1.371810100419312,0.5648392944844103,-0.089921852156439,0.6172183107269373
184,-0.17774913159995526,-0.090413228397731,-1.3719790739899513,0.5666493968887722,-0.090413228397731,0.6168347961063216
185,-0.17834748586845922,-0.09090460463902302,-1.3721449161112633,0.5684563678438068,-0.09090460463902302,0.6164508008842722
186,-0.17894569632186036,-0.09139598088031504,-1.3723076267832477,0.5702602073495138,-0.09139598088031504,0.6160663252863254
187,-0.1795437622050087,-0.09188735712160705,-1.3724672060059047,0.5720609154058931,-0.09188735712160705,0.6156813695392056
188,-0.1801416827631118,-0.09237873336289906,-1.372623653779234,0.5738584920129453,-0.09237873336289906,0.6152959338708239
189,-0.18073945724173637,-0.09287010960419109,-1.372776970103236,0.5756529371706696,-0.09287010960419109,0.6149100185102778
190,-0.18133708488681036,-0.09336148584548311,-1.3729271549779103,0.5774442508790663,-0.09336148584548311,0.6145236236878513
191,-0.1819345649446248,-0.09385286208677511,-1.373074208403257,0.5792324331381355,-0.09385286208677511,0.6141367496350132
192,-0.18253189666183545,-0.09434423832806714,-1.3732181303792763,0.5810174839478774,-0.09434423832806714,0.6137493965844176
193,-0.183129079285465,-0.09483561456935916,-1.373358920905968,0.5827994033082917,-0.09483561456935916,0.6133615647699027
194,-0.18372611206290473,-0.09532699081065116,-1.373496579983332,0.5845781912193784,-0.09532699081065116,0.6129732544264901
195,-0.1843229942419162,-0.09581836705194319,-1.3736311076113688,0.5863538476811374,-0.09581836705194319,0.612584465790385
196,-0.1849197250706335,-0.0963097432932352,-1.3737625037900778,0.588126372693569,-0.0963097432932352,0.6121951990989742
197,-0.18551630379756476,-0.0968011195345272,-1.3738907685194595,0.5898957662566733,-0.0968011195345272,0.6118054545908278
198,-0.18611272967159428,-0.09729249577581923,-1.3740159017995135,0.5916620283704497,-0.09729249577581923,0.6114152325056961
199,-0.18670900194198428,-0.09778387201711125,-1.37413790363024,0.5934251590348989,-0.09778387201711125,0.6110245330845103
200,-0.1873051198583766,-0.09827524825840327,-1.374256774011639,0.5951851582500203,-0.09827524825840327,0.6106333565693822
201,-0.1879010826707948,-0.09876662449969528,-1.3743725129437103,0.5969420260158143,-0.09876662449969528,0.6102417032036029
202,-0.18849688962964592,-0.0992580007409873,-1.3744851204264543,0.5986957623322806,-0.0992580007409873,0.6098495732316422
203,-0.1890925399857222,-0.09974937698227931,-1.3745945964598707,0.6004463671994196,-0.09974937698227931,0.6094569668991485
204,-0.18968803299020331,-0.10024075322357133,-1.3747009410439595,0.6021938406172309,-0.10024075322357133,0.6090638844529477
205,-0.1902833678946576,-0.10073212946486335,-1.3748041541787208,0.6039381825857149,-0.10073212946486335,0.6086703261410433
206,-0.19087854395104464,-0.10122350570615536,-1.3749042358641546,0.605679393104871,-0.10122350570615536,0.608276292212615
207,-0.19147356041171643,-0.10171488194744738,-1.3750011861002607,0.6074174721746997,-0.10171488194744738,0.6078817829180181
208,-0.19206841652941975,-0.1022062581887394,-1.3750950048870394,0.609152419795201,-0.1022062581887394,0.6074867985087833
209,-0.1926631115572978,-0.10269763443003141,-1.3751856922244907,0.6108842359663746,-0.10269763443003141,0.6070913392376165
210,-0.19325764474889182,-0.10318901067132344,-1.3752732481126142,0.6126129206882207,-0.10318901067132344,0.606695405358397
211,-0.19385201535814353,-0.10368038691261544,-1.3753576725514103,0.6143384739607396,-0.10368038691261544,0.6062989971261779
212,-0.1944462226393962,-0.10417176315390746,-1.375438965540879,0.6160608957839306,-0.10417176315390746,0.6059021147971846
213,-0.19504026584739728,-0.10466313939519949,-1.37551712708102,0.6177801861577941,-0.10466313939519949,0.6055047586288149
214,-0.1956341442372996,-0.10515451563649149,-1.3755921571718335,0.6194963450823303,-0.10515451563649149,0.6051069288796382
215,-0.19622785706466372,-0.1056458918777835,-1.3756640558133193,0.6212093725575387,-0.1056458918777835,0.6047086258093946
216,-0.1968214035854592,-0.10613726811907553,-1.3757328230054777,0.6229192685834195,-0.10613726811907553,0.6043098496789945
217,-0.19741478305606702,-0.10662864436036754,-1.3757984587483088,0.6246260331599729,-0.10662864436036754,0.6039106007505177
218,-0.1980079947332811,-0.10712002060165955,-1.3758609630418122,0.6263296662871989,-0.10712002060165955,0.603510879287213
219,-0.1986010378743102,-0.10761139684295158,-1.375920335885988,0.6280301679650973,-0.10761139684295158,0.603110685553498
220,-0.19919391173677972,-0.1081027730842436,-1.375976577280836,0.629727538193668,-0.1081027730842436,0.6027100198149569
221,-0.1997866155787337,-0.1085941493255356,-1.3760296872263569,0.6314217769729114,-0.1085941493255356,0.6023088823383413
222,-0.20037914865863635,-0.10908552556682763,-1.37607966572255,0.6331128843028271,-0.10908552556682763,0.6019072733915696
223,-0.20097151023537418,-0.10957690180811964,-1.3761265127694158,0.6348008601834152,-0.10957690180811964,0.601505193243725
224,-0.20156369956825768,-0.11006827804941165,-1.376170228366954,0.6364857046146759,-0.11006827804941165,0.6011026421650563
225,-0.20215571591702322,-0.11055965429070368,-1.3762108125151646,0.638167417596609,-0.11055965429070368,0.6006996204269766
226,-0.2027475585418348,-0.11105103053199569,-1.3762482652140475,0.6398459991292147,-0.11105103053199569,0.600296128302062
227,-0.20333922670328594,-0.1115424067732877,-1.3762825864636032,0.6415214492124928,-0.1115424067732877,0.5998921660640522
228,-0.20393071966240153,-0.11203378301457972,-1.3763137762638311,0.6431937678464432,-0.11203378301457972,0.5994877339878488
229,-0.2045220366806395,-0.11252515925587174,-1.3763418346147316,0.6448629550310663,-0.11252515925587174,0.5990828323495154
230,-0.2051131770198929,-0.11301653549716376,-1.3763667615163047,0.6465290107663617,-0.11301653549716376,0.5986774614262762
231,-0.20570413994249165,-0.11350791173845577,-1.3763885569685501,0.6481919350523297,-0.11350791173845577,0.5982716214965154
232,-0.2062949247112041,-0.11399928797974779,-1.376407220971468,0.6498517278889702,-0.11399928797974779,0.5978653128397775
233,-0.20688553058923906,-0.1144906642210398,-1.3764227535250582,0.651508389276283,-0.1144906642210398,0.5974585357367652
