,q1f,q2f,q3f,q4f,q5f,q6f
305,0.9714422484994695,3.3308332223243866,-1.2330935036730448,-0.17773511592132452,3.3308332223243866,1.0999619365567497
306,0.970076849740341,3.329464602095771,-1.2358939854117008,-0.17497952619185697,3.329464602095771,1.1010375540441524
307,0.9687093006961278,3.3280931103647418,-1.2386869902864854,-0.17222272249717308,3.3280931103647418,1.1021114832750776
308,0.9673396040240483,3.326718747131299,-1.241472518297399,-0.16946470483727327,3.326718747131299,1.1031837208705741
309,0.9659677623866308,3.3253415123954433,-1.244250569444441,-0.16670547321215756,3.3253415123954433,1.104254263455871
310,0.9645937784517074,3.3239614061571734,-1.2470211437276117,-0.16394502762182572,3.3239614061571734,1.1053231076603878
311,0.963217654892405,3.32257842841649,-1.2497842411469122,-0.16118336806627687,3.32257842841649,1.106390250117745
312,0.9618393943871419,3.321192579173393,-1.2525398617023416,-0.15842049454551388,3.321192579173393,1.1074556874657686
313,0.9604589996196191,3.3198038584278833,-1.2552880053938993,-0.15565640705953365,3.3198038584278833,1.1085194163465015
314,0.9590764732788144,3.3184122661799598,-1.2580286722215859,-0.15289110560833707,3.3184122661799598,1.109581433406209
315,0.9576918180589754,3.3170178024296226,-1.260761862185402,-0.15012459019192526,3.3170178024296226,1.1106417352953901
316,0.9563050366596131,3.3156204671768723,-1.263487575285346,-0.1473568608102973,3.3156204671768723,1.1117003186687837
317,0.9549161317854951,3.314220260421708,-1.2662058115214196,-0.144587917463453,3.314220260421708,1.112757180185377
318,0.9535251061466388,3.3128171821641303,-1.268916570893622,-0.14181776015139236,3.3128171821641303,1.1138123165084148
319,0.9521319624583053,3.311411232404139,-1.2716198534019532,-0.13904638887411558,3.311411232404139,1.1148657243054074
320,0.9507367034409925,3.3100024111417348,-1.2743156590464129,-0.13627380363162356,3.3100024111417348,1.115917400248138
321,0.9493393318204264,3.3085907183769163,-1.2770039878270023,-0.1335000044239154,3.3085907183769163,1.1169673410126717
